loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
03:18.1,17381,242292.4097,-0.056640625,0.98815918,0.131652832
03:18.1,17382,242292.4198,-0.057006836,0.990249634,0.130447388
03:18.2,17383,242292.4298,-0.05708313,0.990493774,0.128067017
03:18.2,17384,242292.4398,-0.056167603,0.989959717,0.128967285
03:18.2,17385,242292.4498,-0.054840088,0.990203857,0.129837036
03:18.2,17386,242292.4598,-0.055770874,0.991149902,0.131240845
03:18.2,17387,242292.4698,-0.056411743,0.992141724,0.128448486
03:18.2,17388,242292.4798,-0.057891846,0.990447998,0.127868652
03:18.2,17389,242292.4898,-0.055084229,0.989212036,0.130310059
03:18.2,17390,242292.4998,-0.054244995,0.990737915,0.131103516
03:18.2,17391,242292.5098,-0.054443359,0.992462158,0.129943848
03:18.2,17392,242292.5198,-0.054107666,0.990402222,0.128829956
03:18.3,17393,242292.5299,-0.054672241,0.988449097,0.130493164
03:18.3,17394,242292.5399,-0.0546875,0.98979187,0.130065918
03:18.3,17395,242292.5499,-0.056091309,0.991729736,0.127929688
03:18.3,17396,242292.5599,-0.056259155,0.990890503,0.129135132
03:18.3,17397,242292.5699,-0.056228638,0.989852905,0.12953186
03:18.3,17398,242292.5799,-0.057479858,0.989639282,0.130966187
03:18.3,17399,242292.5899,-0.058563232,0.991592407,0.129058838
03:18.3,17400,242292.5999,-0.058837891,0.990310669,0.128890991
03:18.3,17401,242292.6099,-0.059402466,0.989395142,0.129928589
03:18.3,17402,242292.6199,-0.059432983,0.989532471,0.13079834
03:18.4,17403,242292.6299,-0.059051514,0.991516113,0.130477905
03:18.4,17404,242292.6399,-0.058349609,0.990631104,0.129348755
03:18.4,17405,242292.65,-0.05770874,0.988830566,0.132080078
03:18.4,17406,242292.66,-0.057144165,0.988815308,0.132797241
03:18.4,17407,242292.67,-0.058914185,0.990509033,0.130615234
03:18.4,17408,242292.68,-0.059432983,0.990600586,0.129959106
03:18.4,17409,242292.69,-0.058227539,0.988220215,0.131530762
03:18.4,17410,242292.7,-0.057998657,0.989822388,0.13269043
03:18.4,17411,242292.71,-0.058959961,0.991668701,0.130874634
03:18.4,17412,242292.72,-0.057479858,0.990615845,0.127975464
03:18.5,17413,242292.73,-0.05796814,0.989257813,0.130050659
03:18.5,17414,242292.74,-0.056716919,0.989349365,0.132827759
03:18.5,17415,242292.75,-0.057891846,0.992126465,0.13117981
03:18.5,17416,242292.7601,-0.057556152,0.991241455,0.128356934
03:18.5,17417,242292.7701,-0.056289673,0.989334106,0.129272461
03:18.5,17418,242292.7801,-0.057479858,0.989593506,0.129089355
03:18.5,17419,242292.7901,-0.057952881,0.992172241,0.128616333
03:18.5,17420,242292.8001,-0.058013916,0.99256897,0.127990723
03:18.5,17421,242292.8101,-0.0572052,0.991790771,0.130584717
03:18.5,17422,242292.8201,-0.056472778,0.989959717,0.133773804
03:18.6,17423,242292.8301,-0.056915283,0.990707397,0.132553101
03:18.6,17424,242292.8401,-0.057449341,0.990737915,0.130615234
03:18.6,17425,242292.8501,-0.057037354,0.988754272,0.128540039
03:18.6,17426,242292.8601,-0.055664063,0.987823486,0.127609253
03:18.6,17427,242292.8702,-0.055206299,0.990188599,0.130050659
03:18.6,17428,242292.8802,-0.057601929,0.989730835,0.132827759
03:18.6,17429,242292.8902,-0.058288574,0.988174438,0.132705688
03:18.6,17430,242292.9002,-0.055831909,0.989257813,0.131729126
03:18.6,17431,242292.9102,-0.054931641,0.990692139,0.131576538
03:18.6,17432,242292.9202,-0.055557251,0.991622925,0.130142212
03:18.7,17433,242292.9302,-0.055160522,0.990966797,0.128479004
03:18.7,17434,242292.9402,-0.054794312,0.989425659,0.128128052
03:18.7,17435,242292.9502,-0.055175781,0.991073608,0.1275177
03:18.7,17436,242292.9602,-0.056015015,0.993148804,0.125427246
03:18.7,17437,242292.9702,-0.055557251,0.991836548,0.126586914
03:18.7,17438,242292.9803,-0.055831909,0.990737915,0.12953186
03:18.7,17439,242292.9903,-0.056167603,0.99118042,0.131118774
03:18.7,17440,242293.0003,-0.056167603,0.99230957,0.128540039
03:18.7,17441,242293.0103,-0.056640625,0.99168396,0.12713623
03:18.7,17442,242293.0203,-0.054885864,0.989990234,0.129852295
03:18.8,17443,242293.0303,-0.055526733,0.989868164,0.13053894
03:18.8,17444,242293.0403,-0.056289673,0.990615845,0.12878418
03:18.8,17445,242293.0503,-0.056838989,0.99017334,0.127426147
03:18.8,17446,242293.0603,-0.056396484,0.989074707,0.130889893
03:18.8,17447,242293.0703,-0.054534912,0.990493774,0.131332397
03:18.8,17448,242293.0803,-0.056716919,0.993255615,0.130187988
03:18.8,17449,242293.0904,-0.05897522,0.991653442,0.127639771
03:18.8,17450,242293.1004,-0.059326172,0.989196777,0.128631592
03:18.8,17451,242293.1104,-0.059799194,0.988693237,0.128936768
03:18.8,17452,242293.1204,-0.061416626,0.990264893,0.128112793
03:18.9,17453,242293.1304,-0.060516357,0.990692139,0.127456665
03:18.9,17454,242293.1404,-0.059051514,0.989456177,0.129592896
03:18.9,17455,242293.1504,-0.058349609,0.989349365,0.132324219
03:18.9,17456,242293.1604,-0.058792114,0.991592407,0.13192749
03:18.9,17457,242293.1704,-0.058776855,0.992095947,0.129806519
03:18.9,17458,242293.1804,-0.058609009,0.989135742,0.130447388
03:18.9,17459,242293.1904,-0.057739258,0.987609863,0.130950928
03:18.9,17460,242293.2005,-0.05696106,0.991073608,0.129821777
03:18.9,17461,242293.2105,-0.057189941,0.991775513,0.127685547
03:18.9,17462,242293.2205,-0.057846069,0.990692139,0.128005981
03:19.0,17463,242293.2305,-0.058624268,0.988449097,0.131393433
03:19.0,17464,242293.2405,-0.059204102,0.99017334,0.131790161
03:19.0,17465,242293.2505,-0.059783936,0.99206543,0.128829956
03:19.0,17466,242293.2605,-0.058883667,0.990447998,0.128067017
03:19.0,17467,242293.2705,-0.057342529,0.990234375,0.129867554
03:19.0,17468,242293.2805,-0.05645752,0.991882324,0.1300354
03:19.0,17469,242293.2905,-0.056732178,0.99331665,0.128463745
03:19.0,17470,242293.3006,-0.057113647,0.990234375,0.128768921
03:19.0,17471,242293.3106,-0.05758667,0.988555908,0.129959106
03:19.0,17472,242293.3206,-0.057769775,0.989120483,0.130157471
03:19.1,17473,242293.3306,-0.058044434,0.990646362,0.12739563
03:19.1,17474,242293.3406,-0.058273315,0.991088867,0.127456665
03:19.1,17475,242293.3506,-0.057373047,0.98979187,0.128814697
03:19.1,17476,242293.3606,-0.057678223,0.989929199,0.130187988
03:19.1,17477,242293.3706,-0.058700562,0.993011475,0.128219604
03:19.1,17478,242293.3806,-0.058685303,0.991897583,0.128189087
03:19.1,17479,242293.3906,-0.057571411,0.989700317,0.129272461
03:19.1,17480,242293.4007,-0.055404663,0.990570068,0.129241943
03:19.1,17481,242293.4107,-0.055953979,0.992477417,0.128356934
03:19.1,17482,242293.4207,-0.054748535,0.991485596,0.125823975
03:19.2,17483,242293.4307,-0.054031372,0.989242554,0.129043579
03:19.2,17484,242293.4407,-0.054321289,0.98991394,0.129425049
03:19.2,17485,242293.4507,-0.055374146,0.991928101,0.128387451
03:19.2,17486,242293.4607,-0.056259155,0.991439819,0.127883911
03:19.2,17487,242293.4707,-0.055343628,0.989822388,0.128601074
03:19.2,17488,242293.4807,-0.055023193,0.989852905,0.129653931
03:19.2,17489,242293.4907,-0.057510376,0.991073608,0.12928772
03:19.2,17490,242293.5007,-0.058288574,0.990859985,0.128036499
03:19.2,17491,242293.5108,-0.058929443,0.988754272,0.128372192
03:19.2,17492,242293.5208,-0.057571411,0.989532471,0.130371094
03:19.3,17493,242293.5308,-0.058273315,0.991149902,0.129577637
03:19.3,17494,242293.5408,-0.058822632,0.990875244,0.128189087
03:19.3,17495,242293.5508,-0.057846069,0.988632202,0.128158569
03:19.3,17496,242293.5608,-0.057830811,0.987594604,0.128952026
03:19.3,17497,242293.5708,-0.058532715,0.990982056,0.129241943
03:19.3,17498,242293.5808,-0.059051514,0.992599487,0.127532959
03:19.3,17499,242293.5908,-0.057510376,0.990478516,0.128494263
03:19.3,17500,242293.6008,-0.056762695,0.988388062,0.130233765
03:19.3,17501,242293.6108,-0.057266235,0.989715576,0.128814697
03:19.3,17502,242293.6209,-0.058700562,0.99180603,0.125350952
03:19.4,17503,242293.6309,-0.05859375,0.991210938,0.125717163
03:19.4,17504,242293.6409,-0.057891846,0.990005493,0.130096436
03:19.4,17505,242293.6509,-0.056900024,0.991500854,0.130447388
03:19.4,17506,242293.6609,-0.057525635,0.993927002,0.128845215
03:19.4,17507,242293.6709,-0.057617188,0.991455078,0.129638672
03:19.4,17508,242293.6809,-0.057174683,0.988998413,0.13067627
03:19.4,17509,242293.6909,-0.057647705,0.989273071,0.130371094
03:19.4,17510,242293.7009,-0.05796814,0.990936279,0.124710083
03:19.4,17511,242293.7109,-0.056503296,0.989624023,0.124923706
03:19.4,17512,242293.7209,-0.057601929,0.987197876,0.13180542
03:19.5,17513,242293.731,-0.059005737,0.987548828,0.135238647
03:19.5,17514,242293.741,-0.059570313,0.991271973,0.130203247
03:19.5,17515,242293.751,-0.059249878,0.992630005,0.127929688
03:19.5,17516,242293.761,-0.058227539,0.990661621,0.130661011
03:19.5,17517,242293.771,-0.057418823,0.990600586,0.132705688
03:19.5,17518,242293.781,-0.0574646,0.992630005,0.12953186
03:19.5,17519,242293.791,-0.057357788,0.991821289,0.126556396
03:19.5,17520,242293.801,-0.056945801,0.988876343,0.129013062
03:19.5,17521,242293.811,-0.056625366,0.989074707,0.132156372
03:19.5,17522,242293.821,-0.057113647,0.990539551,0.12991333
03:19.6,17523,242293.8311,-0.056243896,0.990203857,0.127532959
03:19.6,17524,242293.8411,-0.053695679,0.989883423,0.129714966
03:19.6,17525,242293.8511,-0.054046631,0.990829468,0.132110596
03:19.6,17526,242293.8611,-0.055358887,0.993591309,0.129379272
03:19.6,17527,242293.8711,-0.056640625,0.992172241,0.126480103
03:19.6,17528,242293.8811,-0.056182861,0.988739014,0.129684448
03:19.6,17529,242293.8911,-0.056564331,0.989044189,0.130523682
03:19.6,17530,242293.9011,-0.056976318,0.992111206,0.128723145
03:19.6,17531,242293.9111,-0.0572052,0.993148804,0.129714966
03:19.6,17532,242293.9211,-0.055526733,0.990737915,0.130737305
03:19.7,17533,242293.9311,-0.056045532,0.989425659,0.132003784
03:19.7,17534,242293.9412,-0.058166504,0.989761353,0.129714966
03:19.7,17535,242293.9512,-0.059448242,0.990737915,0.126663208
03:19.7,17536,242293.9612,-0.058654785,0.988723755,0.128250122
03:19.7,17537,242293.9712,-0.057510376,0.987533569,0.131835938
03:19.7,17538,242293.9812,-0.056808472,0.990539551,0.13293457
03:19.7,17539,242293.9912,-0.057220459,0.992263794,0.129943848
03:19.7,17540,242294.0012,-0.057113647,0.98979187,0.130386353
03:19.7,17541,242294.0112,-0.057525635,0.987747192,0.134429932
03:19.7,17542,242294.0212,-0.057556152,0.991088867,0.132629395
03:19.8,17543,242294.0312,-0.057235718,0.992355347,0.12928772
03:19.8,17544,242294.0412,-0.057022095,0.990036011,0.129486084
03:19.8,17545,242294.0513,-0.055755615,0.989547729,0.132369995
03:19.8,17546,242294.0613,-0.056854248,0.990447998,0.132217407
03:19.8,17547,242294.0713,-0.058746338,0.991073608,0.130523682
03:19.8,17548,242294.0813,-0.0574646,0.989776611,0.130310059
03:19.8,17549,242294.0913,-0.056182861,0.989028931,0.131713867
03:19.8,17550,242294.1013,-0.055892944,0.99105835,0.132064819
03:19.8,17551,242294.1113,-0.055435181,0.993453979,0.130432129
03:19.8,17552,242294.1213,-0.054702759,0.991363525,0.12928772
03:19.9,17553,242294.1313,-0.055404663,0.990081787,0.131851196
03:19.9,17554,242294.1413,-0.056167603,0.989837646,0.132614136
03:19.9,17555,242294.1513,-0.057907104,0.991256714,0.131072998
03:19.9,17556,242294.1614,-0.056594849,0.991149902,0.130432129
03:19.9,17557,242294.1714,-0.05480957,0.989227295,0.130996704
03:19.9,17558,242294.1814,-0.054458618,0.99079895,0.132324219
03:19.9,17559,242294.1914,-0.055297852,0.99256897,0.130584717
03:19.9,17560,242294.2014,-0.055252075,0.991256714,0.128707886
03:19.9,17561,242294.2114,-0.055709839,0.989089966,0.130340576
03:19.9,17562,242294.2214,-0.055206299,0.988861084,0.133285522
03:20.0,17563,242294.2314,-0.055480957,0.991470337,0.129440308
03:20.0,17564,242294.2414,-0.054748535,0.99206543,0.128219604
03:20.0,17565,242294.2514,-0.052856445,0.990615845,0.129501343
03:20.0,17566,242294.2614,-0.053726196,0.990661621,0.132751465
03:20.0,17567,242294.2714,-0.053909302,0.992538452,0.131835938
03:20.0,17568,242294.2815,-0.055603027,0.992431641,0.129089355
03:20.0,17569,242294.2915,-0.055236816,0.989196777,0.130722046
03:20.0,17570,242294.3015,-0.054901123,0.988632202,0.133361816
03:20.0,17571,242294.3115,-0.054992676,0.990600586,0.131454468
03:20.0,17572,242294.3215,-0.056915283,0.990890503,0.129989624
03:20.1,17573,242294.3315,-0.056365967,0.990646362,0.132095337
03:20.1,17574,242294.3415,-0.056243896,0.98928833,0.13508606
03:20.1,17575,242294.3515,-0.056610107,0.991134644,0.133636475
03:20.1,17576,242294.3615,-0.057479858,0.99130249,0.130249023
03:20.1,17577,242294.3715,-0.056747437,0.989273071,0.13142395
03:20.1,17578,242294.3815,-0.056213379,0.988494873,0.133926392
03:20.1,17579,242294.3916,-0.05619812,0.99067688,0.133682251
03:20.1,17580,242294.4016,-0.055618286,0.992538452,0.130844116
03:20.1,17581,242294.4116,-0.056289673,0.989898682,0.130722046
03:20.1,17582,242294.4216,-0.0546875,0.987915039,0.132583618
03:20.2,17583,242294.4316,-0.055786133,0.990524292,0.131637573
03:20.2,17584,242294.4416,-0.055618286,0.992797852,0.130142212
03:20.2,17585,242294.4516,-0.054458618,0.991668701,0.130462646
03:20.2,17586,242294.4616,-0.052886963,0.989105225,0.133468628
03:20.2,17587,242294.4716,-0.053482056,0.989059448,0.132019043
03:20.2,17588,242294.4816,-0.055236816,0.990936279,0.127456665
03:20.2,17589,242294.4916,-0.054962158,0.991210938,0.125244141
03:20.2,17590,242294.5016,-0.054275513,0.990463257,0.128860474
03:20.2,17591,242294.5117,-0.053710938,0.992004395,0.131637573
03:20.2,17592,242294.5217,-0.054046631,0.99420166,0.130554199
03:20.3,17593,242294.5317,-0.054199219,0.992935181,0.130828857
03:20.3,17594,242294.5417,-0.053466797,0.989273071,0.132553101
03:20.3,17595,242294.5517,-0.054595947,0.988708496,0.131866455
03:20.3,17596,242294.5617,-0.05607605,0.991943359,0.12651062
03:20.3,17597,242294.5717,-0.054122925,0.98991394,0.126052856
03:20.3,17598,242294.5817,-0.05317688,0.986633301,0.132797241
03:20.3,17599,242294.5917,-0.056045532,0.987838745,0.137512207
03:20.3,17600,242294.6017,-0.056869507,0.991424561,0.133468628
03:20.3,17601,242294.6117,-0.056533813,0.992385864,0.128356934
03:20.3,17602,242294.6218,-0.054000854,0.99079895,0.13142395
03:20.4,17603,242294.6318,-0.052459717,0.990066528,0.134979248
03:20.4,17604,242294.6418,-0.053146362,0.990997314,0.13130188
03:20.4,17605,242294.6518,-0.055252075,0.991638184,0.127120972
03:20.4,17606,242294.6618,-0.055450439,0.989028931,0.127670288
03:20.4,17607,242294.6718,-0.054092407,0.9896698,0.129180908
03:20.4,17608,242294.6818,-0.053695679,0.991088867,0.129989624
03:20.4,17609,242294.6918,-0.052734375,0.992034912,0.126953125
03:20.4,17610,242294.7018,-0.052581787,0.990600586,0.127609253
03:20.4,17611,242294.7118,-0.052947998,0.98979187,0.128326416
03:20.4,17612,242294.7218,-0.053833008,0.992324829,0.128143311
03:20.5,17613,242294.7318,-0.053710938,0.993103027,0.127151489
03:20.5,17614,242294.7418,-0.053039551,0.990188599,0.126342773
03:20.5,17615,242294.7519,-0.053436279,0.989425659,0.129043579
03:20.5,17616,242294.7619,-0.053787231,0.992904663,0.129379272
03:20.5,17617,242294.7719,-0.053817749,0.994415283,0.127426147
03:20.5,17618,242294.7819,-0.054931641,0.991363525,0.129699707
03:20.5,17619,242294.7919,-0.05430603,0.988204956,0.13168335
03:20.5,17620,242294.8019,-0.055221558,0.99067688,0.13053894
03:20.5,17621,242294.8119,-0.05770874,0.99206543,0.126861572
03:20.5,17622,242294.8219,-0.057510376,0.98878479,0.127548218
03:20.6,17623,242294.8319,-0.055892944,0.987304688,0.131668091
03:20.6,17624,242294.8419,-0.055831909,0.989746094,0.13192749
03:20.6,17625,242294.8519,-0.056610107,0.990737915,0.130630493
03:20.6,17626,242294.8619,-0.056762695,0.98928833,0.130325317
03:20.6,17627,242294.872,-0.055679321,0.989044189,0.132202148
03:20.6,17628,242294.882,-0.05682373,0.991012573,0.132293701
03:20.6,17629,242294.892,-0.055938721,0.99168396,0.130187988
03:20.6,17630,242294.902,-0.056167603,0.990127563,0.130508423
03:20.6,17631,242294.912,-0.057998657,0.988433838,0.132553101
03:20.6,17632,242294.922,-0.057861328,0.990203857,0.131988525
03:20.7,17633,242294.932,-0.058334351,0.992614746,0.13067627
03:20.7,17634,242294.942,-0.056884766,0.991439819,0.130142212
03:20.7,17635,242294.952,-0.055633545,0.98979187,0.131530762
03:20.7,17636,242294.962,-0.054901123,0.990615845,0.133102417
03:20.7,17637,242294.972,-0.055557251,0.992370605,0.131439209
03:20.7,17638,242294.9821,-0.055252075,0.990829468,0.130386353
03:20.7,17639,242294.9921,-0.054092407,0.988967896,0.131759644
03:20.7,17640,242295.0021,-0.0546875,0.98928833,0.133544922
03:20.7,17641,242295.0121,-0.055755615,0.991485596,0.131118774
03:20.7,17642,242295.0221,-0.055770874,0.991897583,0.129165649
03:20.8,17643,242295.0321,-0.055038452,0.988815308,0.132125854
03:20.8,17644,242295.0421,-0.054443359,0.989715576,0.133529663
03:20.8,17645,242295.0521,-0.055465698,0.990905762,0.131759644
03:20.8,17646,242295.0621,-0.056030273,0.990966797,0.129379272
03:20.8,17647,242295.0721,-0.053573608,0.988967896,0.129974365
03:20.8,17648,242295.0821,-0.054321289,0.988845825,0.131774902
03:20.8,17649,242295.0921,-0.054244995,0.991546631,0.130020142
03:20.8,17650,242295.1022,-0.05380249,0.991897583,0.128250122
03:20.8,17651,242295.1122,-0.052047729,0.990356445,0.131027222
03:20.8,17652,242295.1222,-0.051239014,0.989501953,0.131820679
03:20.9,17653,242295.1322,-0.051620483,0.992446899,0.13041687
03:20.9,17654,242295.1422,-0.052017212,0.993743896,0.127792358
03:20.9,17655,242295.1522,-0.051589966,0.991119385,0.129516602
03:20.9,17656,242295.1622,-0.052215576,0.9896698,0.131942749
03:20.9,17657,242295.1722,-0.053314209,0.991363525,0.130722046
03:20.9,17658,242295.1822,-0.053192139,0.991851807,0.129058838
03:20.9,17659,242295.1922,-0.053955078,0.990264893,0.130615234
03:20.9,17660,242295.2022,-0.052810669,0.989349365,0.132095337
03:20.9,17661,242295.2122,-0.054336548,0.991333008,0.132965088
03:20.9,17662,242295.2222,-0.054946899,0.992858887,0.131774902
03:21.0,17663,242295.2323,-0.053756714,0.990036011,0.131103516
03:21.0,17664,242295.2423,-0.05430603,0.988311768,0.13381958
03:21.0,17665,242295.2523,-0.05355835,0.989593506,0.133544922
03:21.0,17666,242295.2623,-0.054046631,0.991348267,0.131759644
03:21.0,17667,242295.2723,-0.054931641,0.991149902,0.13104248
03:21.0,17668,242295.2823,-0.05329895,0.989196777,0.133911133
03:21.0,17669,242295.2923,-0.055465698,0.989517212,0.134460449
03:21.0,17670,242295.3023,-0.057418823,0.990219116,0.132339478
03:21.0,17671,242295.3123,-0.057876587,0.989685059,0.130462646
03:21.0,17672,242295.3223,-0.056045532,0.988739014,0.132110596
03:21.1,17673,242295.3323,-0.055984497,0.989730835,0.133666992
03:21.1,17674,242295.3424,-0.05657959,0.991607666,0.131500244
03:21.1,17675,242295.3524,-0.05569458,0.989578247,0.129501343
03:21.1,17676,242295.3624,-0.055725098,0.988174438,0.130554199
03:21.1,17677,242295.3724,-0.054840088,0.99005127,0.13243103
03:21.1,17678,242295.3824,-0.054855347,0.99230957,0.132095337
03:21.1,17679,242295.3924,-0.052505493,0.991821289,0.130325317
