loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
55:00.0,16971,47396.82457,-0.001953125,-0.008712769,-0.995315552
55:00.0,16972,47396.83459,-0.002807617,-0.010238647,-0.99307251
55:00.0,16973,47396.84462,-0.003082275,-0.00994873,-0.99546814
55:00.1,16974,47396.85465,-0.003067017,-0.010574341,-0.995513916
55:00.1,16975,47396.86468,-0.003723145,-0.010559082,-0.992843628
55:00.1,16976,47396.87471,-0.003158569,-0.010009766,-0.995162964
55:00.1,16977,47396.88474,-0.003143311,-0.010604858,-0.994949341
55:00.1,16978,47396.89476,-0.003067017,-0.010025024,-0.994400024
55:00.1,16979,47396.90479,-0.002578735,-0.010238647,-0.9947052
55:00.1,16980,47396.91482,-0.003723145,-0.010101318,-0.994354248
55:00.1,16981,47396.92485,-0.003463745,-0.010772705,-0.994338989
55:00.1,16982,47396.93488,-0.002685547,-0.010925293,-0.994812012
55:00.1,16983,47396.9449,-0.00289917,-0.010559082,-0.994857788
55:00.2,16984,47396.95493,-0.002792358,-0.0105896,-0.994949341
55:00.2,16985,47396.96496,-0.003982544,-0.010406494,-0.99458313
55:00.2,16986,47396.97499,-0.003356934,-0.011047363,-0.994552612
55:00.2,16987,47396.98502,-0.0027771,-0.010543823,-0.993209839
55:00.2,16988,47396.99505,-0.002487183,-0.010406494,-0.994613647
55:00.2,16989,47397.00508,-0.002746582,-0.010391235,-0.994003296
55:00.2,16990,47397.0151,-0.002059937,-0.009658813,-0.994979858
55:00.2,16991,47397.02513,-0.002807617,-0.010269165,-0.995010376
55:00.2,16992,47397.03516,-0.002883911,-0.00920105,-0.993789673
55:00.2,16993,47397.04519,-0.002609253,-0.009521484,-0.996047974
55:00.3,16994,47397.05522,-0.002380371,-0.009857178,-0.996154785
55:00.3,16995,47397.06524,-0.002578735,-0.00982666,-0.992828369
55:00.3,16996,47397.07527,-0.002960205,-0.00994873,-0.995056152
55:00.3,16997,47397.0853,-0.002441406,-0.010925293,-0.994140625
55:00.3,16998,47397.09533,-0.00328064,-0.009841919,-0.993774414
55:00.3,16999,47397.10536,-0.00302124,-0.009628296,-0.996688843
55:00.3,17000,47397.11539,-0.003112793,-0.010864258,-0.994232178
55:00.3,17001,47397.12541,-0.002853394,-0.010284424,-0.994400024
55:00.3,17002,47397.13544,-0.002624512,-0.009567261,-0.994400024
55:00.3,17003,47397.14547,-0.003326416,-0.011016846,-0.994064331
55:00.4,17004,47397.1555,-0.002197266,-0.010147095,-0.996231079
55:00.4,17005,47397.16553,-0.003387451,-0.010757446,-0.993270874
55:00.4,17006,47397.17556,-0.002868652,-0.010772705,-0.994613647
55:00.4,17007,47397.18558,-0.003677368,-0.010101318,-0.995574951
55:00.4,17008,47397.19561,-0.003463745,-0.010055542,-0.995864868
55:00.4,17009,47397.20564,-0.002487183,-0.010604858,-0.994674683
55:00.4,17010,47397.21567,-0.002883911,-0.009307861,-0.993377686
55:00.4,17011,47397.2257,-0.002304077,-0.010162354,-0.994110107
55:00.4,17012,47397.23573,-0.003128052,-0.010757446,-0.994308472
55:00.4,17013,47397.24575,-0.002609253,-0.009719849,-0.993743896
55:00.5,17014,47397.25578,-0.003219604,-0.010650635,-0.995544434
55:00.5,17015,47397.26581,-0.002410889,-0.010116577,-0.994125366
55:00.5,17016,47397.27584,-0.002197266,-0.009765625,-0.99597168
55:00.5,17017,47397.28587,-0.002624512,-0.010574341,-0.992782593
55:00.5,17018,47397.29589,-0.002731323,-0.010040283,-0.993606567
55:00.5,17019,47397.30592,-0.002655029,-0.009811401,-0.995223999
55:00.5,17020,47397.31595,-0.003005981,-0.010894775,-0.99407959
55:00.5,17021,47397.32598,-0.003250122,-0.010482788,-0.994888306
55:00.5,17022,47397.33601,-0.003509521,-0.010269165,-0.99446106
55:00.5,17023,47397.34604,-0.002304077,-0.011535645,-0.99382019
55:00.6,17024,47397.35606,-0.001831055,-0.009902954,-0.993606567
55:00.6,17025,47397.36609,-0.002761841,-0.010681152,-0.994979858
55:00.6,17026,47397.37612,-0.00378418,-0.010299683,-0.994354248
55:00.6,17027,47397.38615,-0.00328064,-0.00970459,-0.994537354
55:00.6,17028,47397.39618,-0.002441406,-0.009536743,-0.994781494
55:00.6,17029,47397.40621,-0.002593994,-0.010482788,-0.993713379
55:00.6,17030,47397.41623,-0.001998901,-0.010498047,-0.994476318
55:00.6,17031,47397.42626,-0.001907349,-0.009963989,-0.994995117
55:00.6,17032,47397.43629,-0.002700806,-0.010864258,-0.994186401
55:00.6,17033,47397.44632,-0.001983643,-0.009979248,-0.995513916
55:00.7,17034,47397.45635,-0.002624512,-0.009796143,-0.993591309
55:00.7,17035,47397.46637,-0.00239563,-0.009536743,-0.995574951
55:00.7,17036,47397.4764,-0.002120972,-0.010299683,-0.993865967
55:00.7,17037,47397.48643,-0.002288818,-0.00920105,-0.994232178
55:00.7,17038,47397.49646,-0.003204346,-0.009597778,-0.994140625
55:00.7,17039,47397.50649,-0.003692627,-0.010375977,-0.995758057
55:00.7,17040,47397.51652,-0.003082275,-0.010299683,-0.994400024
55:00.7,17041,47397.52654,-0.002227783,-0.010543823,-0.993789673
55:00.7,17042,47397.53657,-0.002029419,-0.009902954,-0.995727539
55:00.7,17043,47397.5466,-0.002334595,-0.010131836,-0.992721558
55:00.8,17044,47397.55663,-0.002349854,-0.010543823,-0.99508667
55:00.8,17045,47397.56666,-0.003540039,-0.010787964,-0.995605469
55:00.8,17046,47397.57669,-0.003265381,-0.010635376,-0.994125366
55:00.8,17047,47397.58671,-0.003128052,-0.01020813,-0.995864868
55:00.8,17048,47397.59674,-0.002822876,-0.011123657,-0.9921875
55:00.8,17049,47397.60677,-0.002731323,-0.010131836,-0.99432373
55:00.8,17050,47397.6168,-0.00328064,-0.010253906,-0.995101929
55:00.8,17051,47397.62683,-0.003143311,-0.01083374,-0.993988037
55:00.8,17052,47397.63686,-0.002700806,-0.010818481,-0.994781494
55:00.8,17053,47397.64688,-0.00340271,-0.010147095,-0.994628906
55:00.9,17054,47397.65691,-0.002349854,-0.010269165,-0.994140625
55:00.9,17055,47397.66694,-0.003433228,-0.010375977,-0.995391846
55:00.9,17056,47397.67697,-0.003250122,-0.009475708,-0.993637085
55:00.9,17057,47397.687,-0.003250122,-0.010055542,-0.993530273
55:00.9,17058,47397.69702,-0.002746582,-0.010070801,-0.995346069
55:00.9,17059,47397.70705,-0.003128052,-0.00994873,-0.993881226
55:00.9,17060,47397.71708,-0.002761841,-0.009613037,-0.995285034
55:00.9,17061,47397.72711,-0.002929688,-0.010818481,-0.993942261
55:00.9,17062,47397.73714,-0.002578735,-0.009872437,-0.995880127
55:00.9,17063,47397.74717,-0.002990723,-0.010421753,-0.99319458
55:01.0,17064,47397.75719,-0.00302124,-0.010009766,-0.993133545
55:01.0,17065,47397.76722,-0.003036499,-0.010299683,-0.995498657
55:01.0,17066,47397.77725,-0.00189209,-0.010940552,-0.992370605
55:01.0,17067,47397.78728,-0.003326416,-0.010223389,-0.995651245
55:01.0,17068,47397.79731,-0.002639771,-0.011016846,-0.993408203
55:01.0,17069,47397.80734,-0.003372192,-0.010147095,-0.994155884
55:01.0,17070,47397.81736,-0.002700806,-0.010253906,-0.99508667
55:01.0,17071,47397.82739,-0.002746582,-0.010314941,-0.993057251
55:01.0,17072,47397.83742,-0.003372192,-0.010925293,-0.994476318
55:01.0,17073,47397.84745,-0.003448486,-0.010391235,-0.994750977
55:01.1,17074,47397.85748,-0.002792358,-0.011032104,-0.993621826
55:01.1,17075,47397.86751,-0.002044678,-0.010467529,-0.995193481
55:01.1,17076,47397.87753,-0.001815796,-0.009841919,-0.994094849
55:01.1,17077,47397.88756,-0.002746582,-0.010879517,-0.993438721
55:01.1,17078,47397.89759,-0.003143311,-0.009933472,-0.993942261
55:01.1,17079,47397.90762,-0.002746582,-0.009918213,-0.994781494
55:01.1,17080,47397.91765,-0.002578735,-0.009628296,-0.994018555
55:01.1,17081,47397.92767,-0.002044678,-0.010391235,-0.995178223
55:01.1,17082,47397.9377,-0.001800537,-0.010543823,-0.993530273
55:01.1,17083,47397.94773,-0.002822876,-0.009109497,-0.996520996
55:01.2,17084,47397.95776,-0.002716064,-0.00894165,-0.993499756
55:01.2,17085,47397.96779,-0.003051758,-0.009628296,-0.994400024
55:01.2,17086,47397.97782,-0.002655029,-0.011016846,-0.994400024
55:01.2,17087,47397.98784,-0.002807617,-0.011199951,-0.994857788
55:01.2,17088,47397.99787,-0.003189087,-0.011123657,-0.996032715
55:01.2,17089,47398.0079,-0.002746582,-0.010482788,-0.992004395
55:01.2,17090,47398.01793,-0.003509521,-0.010971069,-0.997879028
55:01.2,17091,47398.02796,-0.003387451,-0.010894775,-0.992431641
55:01.2,17092,47398.03799,-0.002227783,-0.009841919,-0.996032715
55:01.2,17093,47398.04801,-0.002151489,-0.011032104,-0.994064331
55:01.3,17094,47398.05804,-0.001998901,-0.011642456,-0.992996216
55:01.3,17095,47398.06807,-0.003616333,-0.010559082,-0.994827271
55:01.3,17096,47398.0781,-0.003234863,-0.009765625,-0.995925903
55:01.3,17097,47398.08813,-0.003997803,-0.009719849,-0.994552612
55:01.3,17098,47398.09815,-0.003311157,-0.010314941,-0.995574951
55:01.3,17099,47398.10818,-0.00227356,-0.009963989,-0.995071411
55:01.3,17100,47398.11821,-0.002685547,-0.009017944,-0.993331909
55:01.3,17101,47398.12824,-0.001342773,-0.009750366,-0.995407104
55:01.3,17102,47398.13827,-0.001983643,-0.010467529,-0.991989136
55:01.3,17103,47398.1483,-0.00213623,-0.009353638,-0.996948242
55:01.4,17104,47398.15832,-0.003387451,-0.009735107,-0.993469238
55:01.4,17105,47398.16835,-0.003097534,-0.010604858,-0.993988037
55:01.4,17106,47398.17838,-0.002059937,-0.009292603,-0.994644165
55:01.4,17107,47398.18841,-0.00201416,-0.010223389,-0.994888306
55:01.4,17108,47398.19844,-0.003204346,-0.010940552,-0.995895386
55:01.4,17109,47398.20847,-0.003494263,-0.0103302,-0.993392944
55:01.4,17110,47398.21849,-0.003189087,-0.010040283,-0.995452881
55:01.4,17111,47398.22852,-0.002761841,-0.011123657,-0.993896484
55:01.4,17112,47398.23855,-0.003738403,-0.011184692,-0.995010376
55:01.4,17113,47398.24858,-0.002716064,-0.010574341,-0.994262695
55:01.5,17114,47398.25861,-0.002685547,-0.010894775,-0.995407104
55:01.5,17115,47398.26864,-0.003112793,-0.010284424,-0.994338989
55:01.5,17116,47398.27866,-0.00302124,-0.010681152,-0.995239258
55:01.5,17117,47398.28869,-0.003494263,-0.010665894,-0.992630005
55:01.5,17118,47398.29872,-0.00302124,-0.009994507,-0.994995117
55:01.5,17119,47398.30875,-0.002655029,-0.009765625,-0.993392944
55:01.5,17120,47398.31878,-0.0025177,-0.009597778,-0.995117188
55:01.5,17121,47398.3288,-0.003479004,-0.009689331,-0.995956421
55:01.5,17122,47398.33883,-0.002838135,-0.009872437,-0.993301392
55:01.5,17123,47398.34886,-0.002502441,-0.00958252,-0.994277954
55:01.6,17124,47398.35889,-0.003585815,-0.009735107,-0.994354248
55:01.6,17125,47398.36892,-0.002182007,-0.009979248,-0.993728638
55:01.6,17126,47398.37895,-0.002502441,-0.009979248,-0.995941162
55:01.6,17127,47398.38897,-0.002441406,-0.009872437,-0.994003296
55:01.6,17128,47398.399,-0.00239563,-0.010757446,-0.994049072
55:01.6,17129,47398.40903,-0.002868652,-0.010147095,-0.995910645
55:01.6,17130,47398.41906,-0.003311157,-0.009933472,-0.994262695
55:01.6,17131,47398.42909,-0.002914429,-0.009811401,-0.994659424
55:01.6,17132,47398.43912,-0.001846313,-0.011413574,-0.993682861
55:01.6,17133,47398.44914,-0.002716064,-0.010269165,-0.995513916
55:01.7,17134,47398.45917,-0.002914429,-0.010421753,-0.994018555
55:01.7,17135,47398.4692,-0.002182007,-0.009521484,-0.996383667
55:01.7,17136,47398.47923,-0.002365112,-0.010864258,-0.99559021
55:01.7,17137,47398.48926,-0.003799438,-0.01083374,-0.995040894
55:01.7,17138,47398.49928,-0.0027771,-0.009963989,-0.994293213
55:01.7,17139,47398.50931,-0.002639771,-0.010726929,-0.993118286
55:01.7,17140,47398.51934,-0.003265381,-0.010726929,-0.99458313
55:01.7,17141,47398.52937,-0.003067017,-0.010238647,-0.99458313
55:01.7,17142,47398.5394,-0.002944946,-0.010971069,-0.996795654
55:01.7,17143,47398.54943,-0.002426147,-0.00958252,-0.994293213
55:01.8,17144,47398.55945,-0.002456665,-0.009521484,-0.997695923
55:01.8,17145,47398.56948,-0.002105713,-0.009902954,-0.99230957
55:01.8,17146,47398.57951,-0.002410889,-0.010482788,-0.997543335
55:01.8,17147,47398.58954,-0.003829956,-0.01020813,-0.99382019
55:01.8,17148,47398.59957,-0.003189087,-0.009750366,-0.992843628
55:01.8,17149,47398.6096,-0.002731323,-0.009429932,-0.994506836
55:01.8,17150,47398.61962,-0.003570557,-0.010391235,-0.993682861
55:01.8,17151,47398.62965,-0.003250122,-0.010467529,-0.994949341
55:01.8,17152,47398.63968,-0.00302124,-0.010101318,-0.994689941
55:01.8,17153,47398.64971,-0.001983643,-0.011001587,-0.994903564
55:01.9,17154,47398.65974,-0.002212524,-0.010314941,-0.994567871
55:01.9,17155,47398.66977,-0.003265381,-0.010528564,-0.996292114
55:01.9,17156,47398.67979,-0.002685547,-0.0105896,-0.992401123
55:01.9,17157,47398.68982,-0.002075195,-0.010055542,-0.995346069
55:01.9,17158,47398.69985,-0.002288818,-0.011062622,-0.994812012
55:01.9,17159,47398.70988,-0.002655029,-0.012069702,-0.994354248
55:01.9,17160,47398.71991,-0.002365112,-0.01020813,-0.995681763
55:01.9,17161,47398.72993,-0.002593994,-0.010101318,-0.993835449
55:01.9,17162,47398.73996,-0.003341675,-0.010772705,-0.994384766
55:01.9,17163,47398.74999,-0.003479004,-0.010971069,-0.994659424
55:02.0,17164,47398.76002,-0.002761841,-0.011016846,-0.994903564
55:02.0,17165,47398.77005,-0.003326416,-0.01020813,-0.993759155
55:02.0,17166,47398.78008,-0.003417969,-0.009872437,-0.995346069
55:02.0,17167,47398.7901,-0.003189087,-0.010406494,-0.994735718
55:02.0,17168,47398.80013,-0.003433228,-0.009735107,-0.992828369
55:02.0,17169,47398.81016,-0.003448486,-0.008926392,-0.995391846
55:02.0,17170,47398.82019,-0.003311157,-0.010787964,-0.992828369
55:02.0,17171,47398.83022,-0.002441406,-0.009780884,-0.993255615
55:02.0,17172,47398.84025,-0.002319336,-0.00932312,-0.996322632
55:02.0,17173,47398.85027,-0.003265381,-0.011138916,-0.992767334
55:02.1,17174,47398.8603,-0.002746582,-0.01020813,-0.995178223
55:02.1,17175,47398.87033,-0.003097534,-0.010665894,-0.995330811
55:02.1,17176,47398.88036,-0.004165649,-0.010787964,-0.995452881
55:02.1,17177,47398.89039,-0.002578735,-0.009490967,-0.993865967
55:02.1,17178,47398.90041,-0.002578735,-0.010406494,-0.994766235
55:02.1,17179,47398.91044,-0.003845215,-0.010696411,-0.994293213
55:02.1,17180,47398.92047,-0.002883911,-0.009628296,-0.994781494
55:02.1,17181,47398.9305,-0.003097534,-0.010421753,-0.99382019
55:02.1,17182,47398.94053,-0.00328064,-0.010803223,-0.993728638
55:02.1,17183,47398.95056,-0.002822876,-0.010131836,-0.995910645
55:02.2,17184,47398.96058,-0.002700806,-0.010375977,-0.994522095
55:02.2,17185,47398.97061,-0.003295898,-0.010238647,-0.995056152
55:02.2,17186,47398.98064,-0.003356934,-0.009658813,-0.993560791
55:02.2,17187,47398.99067,-0.002838135,-0.010574341,-0.994476318
55:02.2,17188,47399.0007,-0.002578735,-0.009796143,-0.993728638
55:02.2,17189,47399.01073,-0.00239563,-0.009002686,-0.996276855
55:02.2,17190,47399.02075,-0.002197266,-0.009750366,-0.994506836
55:02.2,17191,47399.03078,-0.003631592,-0.010345459,-0.993270874
55:02.2,17192,47399.04081,-0.002578735,-0.010681152,-0.994644165
55:02.2,17193,47399.05084,-0.003067017,-0.010238647,-0.991897583
55:02.3,17194,47399.06087,-0.003189087,-0.009841919,-0.995803833
55:02.3,17195,47399.0709,-0.003860474,-0.009735107,-0.995513916
55:02.3,17196,47399.08092,-0.00390625,-0.010070801,-0.994384766
55:02.3,17197,47399.09095,-0.002578735,-0.010437012,-0.995010376
55:02.3,17198,47399.10098,-0.003112793,-0.010574341,-0.995269775
55:02.3,17199,47399.11101,-0.002456665,-0.011077881,-0.993713379
55:02.3,17200,47399.12104,-0.003036499,-0.01008606,-0.994918823
55:02.3,17201,47399.13106,-0.002868652,-0.010574341,-0.992721558
55:02.3,17202,47399.14109,-0.002639771,-0.009674072,-0.994903564
55:02.3,17203,47399.15112,-0.00352478,-0.010177612,-0.994491577
55:02.4,17204,47399.16115,-0.002090454,-0.010757446,-0.995056152
55:02.4,17205,47399.17118,-0.002487183,-0.010269165,-0.99458313
55:02.4,17206,47399.18121,-0.002929688,-0.010253906,-0.993942261
55:02.4,17207,47399.19123,-0.002670288,-0.010284424,-0.99446106
55:02.4,17208,47399.20126,-0.001953125,-0.010726929,-0.993362427
55:02.4,17209,47399.21129,-0.002212524,-0.010894775,-0.995635986
55:02.4,17210,47399.22132,-0.002700806,-0.010131836,-0.993118286
55:02.4,17211,47399.23135,-0.002182007,-0.008422852,-0.993606567
55:02.4,17212,47399.24138,-0.003082275,-0.009735107,-0.996002197
55:02.4,17213,47399.2514,-0.002929688,-0.010437012,-0.994873047
55:02.5,17214,47399.26143,-0.003097534,-0.009292603,-0.994400024
55:02.5,17215,47399.27146,-0.002716064,-0.009689331,-0.995193481
55:02.5,17216,47399.28149,-0.002487183,-0.009902954,-0.992538452
55:02.5,17217,47399.29152,-0.003219604,-0.010635376,-0.995941162
55:02.5,17218,47399.30154,-0.004074097,-0.010437012,-0.993759155
55:02.5,17219,47399.31157,-0.003204346,-0.010726929,-0.994155884
55:02.5,17220,47399.3216,-0.0027771,-0.010360718,-0.996917725
55:02.5,17221,47399.33163,-0.002975464,-0.01020813,-0.994262695
55:02.5,17222,47399.34166,-0.001983643,-0.010253906,-0.993331909
55:02.5,17223,47399.35169,-0.002990723,-0.010391235,-0.994125366
55:02.6,17224,47399.36171,-0.003417969,-0.011520386,-0.993423462
55:02.6,17225,47399.37174,-0.00328064,-0.010360718,-0.994110107
55:02.6,17226,47399.38177,-0.002593994,-0.010162354,-0.995452881
55:02.6,17227,47399.3918,-0.003372192,-0.010467529,-0.994842529
55:02.6,17228,47399.40183,-0.002731323,-0.010116577,-0.995376587
55:02.6,17229,47399.41186,-0.0027771,-0.009902954,-0.995269775
55:02.6,17230,47399.42188,-0.001876831,-0.010269165,-0.9947052
55:02.6,17231,47399.43191,-0.002578735,-0.00994873,-0.993545532
55:02.6,17232,47399.44194,-0.002288818,-0.010375977,-0.994995117
55:02.6,17233,47399.45197,-0.002822876,-0.010055542,-0.992599487
55:02.7,17234,47399.462,-0.002075195,-0.010345459,-0.994552612
55:02.7,17235,47399.47203,-0.002182007,-0.009994507,-0.994796753
55:02.7,17236,47399.48205,-0.002029419,-0.010192871,-0.993774414
55:02.7,17237,47399.49208,-0.003112793,-0.009811401,-0.99458313
55:02.7,17238,47399.50211,-0.002792358,-0.010131836,-0.993606567
55:02.7,17239,47399.51214,-0.002761841,-0.010803223,-0.993637085
55:02.7,17240,47399.52217,-0.003372192,-0.010299683,-0.996170044
55:02.7,17241,47399.53219,-0.003204346,-0.010665894,-0.99446106
55:02.7,17242,47399.54222,-0.003036499,-0.01071167,-0.994400024
55:02.7,17243,47399.55225,-0.002700806,-0.010818481,-0.996658325
55:02.8,17244,47399.56228,-0.002761841,-0.010772705,-0.994155884
55:02.8,17245,47399.57231,-0.002655029,-0.010009766,-0.996017456
55:02.8,17246,47399.58234,-0.003265381,-0.009918213,-0.993606567
55:02.8,17247,47399.59236,-0.00328064,-0.010696411,-0.994445801
55:02.8,17248,47399.60239,-0.002349854,-0.010192871,-0.994155884
55:02.8,17249,47399.61242,-0.003173828,-0.010528564,-0.994659424
55:02.8,17250,47399.62245,-0.003234863,-0.010787964,-0.994949341
55:02.8,17251,47399.63248,-0.003005981,-0.010421753,-0.995300293
55:02.8,17252,47399.64251,-0.002639771,-0.010925293,-0.994857788
55:02.8,17253,47399.65253,-0.003112793,-0.01020813,-0.993331909
55:02.9,17254,47399.66256,-0.002426147,-0.010025024,-0.994735718
55:02.9,17255,47399.67259,-0.002792358,-0.009902954,-0.995559692
55:02.9,17256,47399.68262,-0.003173828,-0.010116577,-0.994293213
55:02.9,17257,47399.69265,-0.003036499,-0.010482788,-0.993865967
55:02.9,17258,47399.70267,-0.00302124,-0.010681152,-0.996490479
55:02.9,17259,47399.7127,-0.003326416,-0.01020813,-0.993606567
55:02.9,17260,47399.72273,-0.002288818,-0.009506226,-0.996383667
55:02.9,17261,47399.73276,-0.0027771,-0.010528564,-0.993759155
55:02.9,17262,47399.74279,-0.002883911,-0.010452271,-0.994949341
55:02.9,17263,47399.75282,-0.00239563,-0.010620117,-0.996673584
55:03.0,17264,47399.76284,-0.002090454,-0.010803223,-0.992111206
55:03.0,17265,47399.77287,-0.003265381,-0.010772705,-0.996444702
55:03.0,17266,47399.7829,-0.002838135,-0.01008606,-0.994857788
55:03.0,17267,47399.79293,-0.003616333,-0.009628296,-0.99671936
55:03.0,17268,47399.80296,-0.002487183,-0.010147095,-0.994308472
55:03.0,17269,47399.81299,-0.003265381,-0.01020813,-0.994766235
55:03.0,17270,47399.82301,-0.002700806,-0.010116577,-0.993515015
55:03.0,17271,47399.83304,-0.002426147,-0.009918213,-0.995391846
